Heart rate___beats/minute,Calories burned_kcal,Exercise duration_s,Sleep duration_minutes,Sleep type duration_minutes,Floors climbed___floors,Datetime
65.27122526763878,0.012405599805837723,6.347005921476662,4.831309451127646,4.730486913976504,0.0,6.9067383744457596
78.84726779381921,0.0,0.8295513459444179,16.892403020650967,32.01750210114863,0.9997676174145442,12.693955938105333
113.01938331194002,139.91071639197142,51385.76000431535,7.803855017749455e-05,0.001938235865546603,5.346429236670024e-05,0.009308675110679177
160.50962548522332,10.007861344853714,12117.93880365415,0.0,0.0,0.0,13.159617308415362
56.805951776227666,0.0047248499689714,0.0,0.0,0.0,3.345089162339698e-05,16.03809773683411
75.0258218370958,0.0,1.1723499558583423,9.19909907218498,20.816648712716493,4.607323128403257e-05,13.667246890865508
60.439813097795636,0.0,0.0,0.0010727984164598655,0.003056017190868772,0.0,2.8804144531418046
77.14317875457736,0.0,0.0,17.382164137095153,23.609655073760816,0.0001701800785441315,13.043662672119194
81.72696379871631,0.0013456045522198504,1.466089918248961,11.58105343757066,23.31426550505179,6.804636492970666e-05,15.42685353799987
56.07650857458788,0.014991619312413752,0.0,0.001419313437810018,0.0,0.999892938704661,0.1450531382107117
163.0414087809291,29.986367361248714,22372.531950815406,0.0,0.006778805337136899,0.0,19.680143336971806
54.87193526670421,0.0,0.0,3.7534202153211105,0.011329627022456882,1.3098271808676558e-05,2.944905674736906
66.33830931194359,0.0,2.552682931065309,0.0,0.00032607503896173835,1.0,6.021163190510743
78.10977550638918,0.003185861474740528,1.2001107485115086,16.777840270355462,23.961040240087236,0.0,12.942656401682818
71.69092270667386,0.009295150212369922,4.1656608733477025,0.0,0.000423000343851621,4.533445738905387e-05,12.848769279036985
71.7884001715473,0.0,0.0,10.522346459296237,20.934143985830705,0.0,2.0352034530716607
63.35789307410848,0.010491859345638928,0.0,0.0,2.3473878209570267,4.352256240876326e-05,5.86522540814417
58.51426778815881,0.009062244694270744,1.7297101443929068,12.666635752515049,5.348103294390252,0.0,2.9408486102564018
115.32031468488063,117.56339277035553,73833.36967058515,0.0,3.648196669938313e-05,6.680666908565293e-06,18.567394123964394
122.66504107270222,10.185894018728117,12915.146451050628,0.0,0.0,0.00014017936803632986,8.023640938766771
67.69870885425107,0.0,0.0,0.0,0.0018874198814866922,0.9993009753222454,5.994680810798832
65.34116802102317,0.0,11.000418424171421,0.0,1.0594552408194764,4.011362942907244e-05,8.091589215732158
65.69438274932413,0.0,5.081584010848898,0.0,0.0005686367497478332,0.9993563207239397,15.89802801530865
124.46435006860719,125.03775719994405,81792.76931747151,15.290780828669622,19.557366165189503,7.29064475410971e-05,5.95439857697299
73.14670194616566,0.0022355748785103068,0.0,10.749770193417653,18.996035552123377,0.0,13.385552748013103
78.11226984348407,0.0,0.0,0.0017360179550342649,0.0,0.0,17.80915393617018
56.374604982623524,0.0,1.2172492202401164,0.0,0.0011245461946652895,1.0,2.297058334671436
65.56338861073729,0.0,6.679687433673928,3.937354922003705,8.52825025178159,0.00011998996448846717,5.271105521819616
76.82863006118413,0.0,0.0,0.0015257994310312595,0.0,0.9995790474442071,15.915120295551489
62.65690328018424,0.007966902431301635,0.0,0.0021784798377607203,0.0038758127202259836,0.00013704214017532543,20.962405044918743
147.12132051125232,10.005692422130775,12903.242814681955,0.0005744481641670531,0.0004173931607014687,8.582216708931124e-05,10.191753655221822
79.56070541118422,0.006460951983557441,8.26160809802057,4.858832372381537,6.830551029699479,0.0,20.530160844329465
68.5153553672368,0.021260276889722405,0.8770165057663903,0.0,0.00010390890352842227,0.9999916843488241,11.97011955022618
121.21038701308045,116.08399790680978,80626.41320515622,16.602740008799937,0.01244994895876671,0.0,2.862542900779796
73.00416604717195,0.01738761161736691,1.0704423715685543,0.0002332343976041901,2.720619887961655e-06,1.0,7.172151969854994
118.5072394553269,10.010256660503101,8778.164274142639,0.0,0.0,3.1478625840085016e-05,6.152406967031086
67.7859218727501,0.008179187612127381,0.0,0.0,0.008747290074426645,0.9993805220533653,6.109757007097985
68.30913378719993,0.0,0.0,6.95853656382896,10.791895533174571,1.9036761897719904e-05,3.321520796084651
79.50508157996747,0.01191276910786255,10.418105100663405,0.0,0.0009378576088004863,1.0,9.012493215249709
61.68331231439501,0.0017527179512757383,0.4199913482678571,0.0,0.0,0.0,14.031890411699298
58.12000059174208,0.0,0.0,0.0,0.0,0.00011530654473258616,3.0264555278457044
57.11939293657634,0.0,0.0,5.59531543367479,10.208547965008915,0.0,5.2272282913222385
56.23919149279544,0.007658459052851442,4.768102082956875,0.0,0.0,1.0,15.294328676529474
142.26819534742046,19.969812202106322,13565.268771626013,0.0005476699251703764,0.0,0.0,20.434879602171993
71.83211770611979,0.0,1.3162239498302168,0.0014470111979951004,0.0,0.99970310274365,9.007170279728136
75.81402679684564,0.0,0.0,0.0,0.004201714012695385,2.5306206545389415e-05,8.946548468068045
62.54185874040105,0.0,0.0,0.00030407331815957483,0.00150009650686579,1.0,22.0
65.85372556430721,0.0,7.222596698149981,0.0,0.0007333870511255365,0.0,13.131549524541185
81.9836596128721,0.0030042386882038774,0.0,4.798229402247162,11.530264485990642,6.352203824893926e-05,18.814535893883082
69.0324005376961,0.0,0.0,0.001973184806464547,0.0,0.9997177939416625,6.096960703629346
72.50443275949445,0.008210032851468211,7.954306041327111,0.0,4.422148797382004e-05,0.0,20.94729191886611
66.90637662058064,0.0,0.0,0.0,0.0,0.999450189581505,7.013120525175172
85.82202992038546,0.0047466182836867375,2.8064438715474576,8.541464109305283,16.962320824154126,9.304678972934064e-05,17.203745967790372
75.38525988651179,0.012920766448147925,12.718060618691647,5.72655099208071,19.457528510132295,0.0,12.063280515451003
123.37935113060787,131.67789676250834,100663.95612210942,0.0026267521571589894,0.0021743366066899446,1.4076000606038896e-05,17.122599536826254
83.04567985942603,0.0,0.0,16.7249741019676,35.4394546990661,4.0905723353889566e-05,11.975726585603445
82.76087797125334,0.0,8.004243699522496,7.899406814518801,10.83916779226881,0.0,17.774954759561776
58.94321503311266,0.0,2.7184987482732383,14.344748714653843,14.597088027393067,3.989307690416029e-05,2.864812933728928
61.22068145501156,0.010669163370221516,1.1759795901005945,12.775527265120635,17.17904595311341,0.0,6.244981914890703
70.42774496069234,0.0,6.53323905274566,0.0,0.0,0.0,8.885008187152227
155.62591414123267,20.05994249433893,14391.187036758003,0.0,0.0,0.0,13.735961450886727
149.8673884009511,20.0436121231321,17919.060888985354,0.0,0.0,0.0,22.0
165.8158728278597,30.180427576860446,29274.40033988792,0.0,0.0025545671773097686,4.767569619999414e-05,15.399534046001255
73.92330967653227,0.015192206639844375,0.0,13.999055048639796,34.85993523432986,0.0,6.719860219337906
57.0709891449126,0.00587098760344633,0.0,6.838851126263568,7.951376484317348,6.0164086098082035e-05,2.1944735838125746
68.38898013147778,0.0,3.850535064294308,0.0,0.0007048645342920329,0.0,21.99560300442176
134.8414399591284,131.57882337596573,125393.38041585212,0.0,0.0,3.369986639405037e-07,8.005468672721321
57.76967059020786,0.0,0.0,0.0008186877079857305,0.00592394322590894,0.00013440432661950165,1.9877791920621266
63.56439774339908,0.012088874936943045,3.8627270251898045,1.971356183748022,1.9070952351035877,4.303161030455654e-05,4.081091308066295
58.17172568118879,0.00031906596123532603,0.0,0.0016240539495171657,0.001556235478545524,8.96996514053379e-05,4.902519722834071
67.82841795251808,0.0033359306624254634,1.0582783910481994,0.0,0.0010491059269157417,1.0,5.949260213181203
72.67469653813332,0.005793215740407148,0.0,20.472985580651496,27.32913374070878,0.0,5.725368266607805
127.06566299822556,124.03963550355688,45491.30353102984,0.0,0.005607165861920312,0.0,8.758637133871403
80.80930356718778,0.0,6.872972378901324,7.36420672905202,11.8409589596068,5.375082865100359e-05,17.49383365599093
62.66827104207845,0.0,0.0,0.0011504417983109038,0.0,0.0,2.9735437394509496
66.69310446370132,0.0030525732894608987,2.2351469771703845,8.607582959923118e-05,0.0,0.0,4.963648270390593
58.410709080019956,0.0,0.0,0.00014917814480372557,0.0038740849450195534,1.0,12.24567256396114
154.66932446341593,10.01476445399301,12477.738701617864,0.002205246931726763,0.0,0.0,14.470638640114798
79.45495472234458,0.01800957193029016,0.0,10.255399588188947,18.961226326515334,0.0,15.67619564774662
55.00600150685523,0.009035577904711848,0.0,3.798953576941746,5.371444975759458,2.2529809046869908e-05,2.4392095657250112
71.86463491749667,0.013978585739003829,0.0,0.0019420571784657555,0.0009993045624891775,0.9996556560162027,14.948089064308679
87.60653981741606,0.008599671335836511,8.154606068361996,10.27175017980472,18.328004400610688,7.949244397223199e-05,16.336846104944197
60.951782764468255,0.0,8.574276608035442,12.212151467816382,18.91203367975126,0.0,2.2764874392920103
80.1433842989847,0.011771221689766574,0.0,13.293553420221237,24.232728222653826,7.687568825399304e-07,10.549772462223565
